frame,time_seconds,track_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
979,39.16,97,bus,0.5650944113731384,1223.6376953125,250.82978057861328,1136.9281005859375,168.4859161376953,1310.3472900390625,333.17364501953125
979,39.16,116,car,0.7122651934623718,830.8979797363281,72.4875602722168,805.8497314453125,51.517005920410156,855.9462280273438,93.45811462402344
979,39.16,124,car,0.6510964632034302,944.2576904296875,140.60998916625977,914.6915893554688,117.22464752197266,973.8237915039062,163.99533081054688
979,39.16,130,car,0.5190637707710266,737.911376953125,98.75844955444336,711.1652221679688,78.13670349121094,764.6575317382812,119.38019561767578
979,39.16,133,bus,0.9210948348045349,1385.10546875,440.50916290283203,1215.5814208984375,253.2909698486328,1554.6295166015625,627.7273559570312
979,39.16,140,car,0.7599688768386841,978.4490966796875,225.8871307373047,933.6406860351562,186.26449584960938,1023.2575073242188,265.509765625
979,39.16,144,car,0.7306931614875793,457.1402893066406,243.2678451538086,407.4019470214844,198.89634704589844,506.8786315917969,287.63934326171875
979,39.16,149,car,0.6627190709114075,817.8059387207031,296.37574768066406,768.5839233398438,244.00112915039062,867.0279541015625,348.7503662109375
979,39.16,157,car,0.6764128804206848,753.1283569335938,442.0878143310547,679.2487182617188,363.4900817871094,827.0079956054688,520.685546875
979,39.16,153,car,0.3949997127056122,621.5605773925781,58.643619537353516,597.9109497070312,40.4013671875,645.210205078125,76.88587188720703
979,39.16,161,car,0.4285687804222107,498.6137390136719,121.9097900390625,462.86334228515625,88.925048828125,534.3641357421875,154.89453125
979,39.16,138,car,0.4844103753566742,438.1116180419922,101.10416793823242,408.84332275390625,77.85147094726562,467.3799133300781,124.35686492919922
979,39.16,123,car,0.3614312410354614,910.908447265625,86.2651138305664,887.98583984375,69.51506805419922,933.8310546875,103.0151596069336
979,39.16,95,car,0.38658228516578674,1002.0731201171875,68.7575454711914,981.537109375,51.71722412109375,1022.609130859375,85.79786682128906
980,39.2,54,bus,0.7338632941246033,1093.529541015625,136.5543212890625,1018.060791015625,63.488433837890625,1168.998291015625,209.62020874023438
980,39.2,97,bus,0.5979041457176208,1221.714111328125,249.20455169677734,1135.403564453125,167.42466735839844,1308.024658203125,330.98443603515625
980,39.2,116,car,0.7124577164649963,831.0575256347656,73.21811294555664,806.5836181640625,52.82023620605469,855.5314331054688,93.6159896850586
980,39.2,124,car,0.609353244304657,944.25634765625,140.01736068725586,914.2647094726562,116.27779388427734,974.2479858398438,163.75692749023438
980,39.2,130,car,0.5332731008529663,737.9346008300781,97.6031379699707,711.4603881835938,77.40054321289062,764.4088134765625,117.80573272705078
980,39.2,133,bus,0.9242278337478638,1384.3934326171875,439.8317565917969,1214.5906982421875,252.28521728515625,1554.1961669921875,627.3782958984375
980,39.2,140,car,0.7358328104019165,978.1380004882812,224.5757293701172,933.4043579101562,185.16299438476562,1022.8716430664062,263.98846435546875
980,39.2,144,car,0.7092105150222778,451.5482635498047,248.77978515625,400.3365783691406,203.23220825195312,502.75994873046875,294.3273620605469
980,39.2,149,car,0.613154947757721,817.3056335449219,292.82456970214844,767.4207763671875,239.60861206054688,867.1904907226562,346.04052734375
980,39.2,157,car,0.59173983335495,753.4076232910156,433.5992889404297,679.5853881835938,354.4672546386719,827.2298583984375,512.7313232421875
980,39.2,153,car,0.35689982771873474,620.7646484375,60.222496032714844,597.0104370117188,41.98772430419922,644.5188598632812,78.45726776123047
980,39.2,161,car,0.35792073607444763,496.10791015625,125.44928359985352,461.99505615234375,93.91344451904297,530.2207641601562,156.98512268066406
980,39.2,138,car,0.41092708706855774,437.1714630126953,100.35589218139648,405.7330627441406,75.15312957763672,468.60986328125,125.55865478515625
980,39.2,123,car,0.350884348154068,910.3082580566406,84.20747375488281,886.3793334960938,66.7369613647461,934.2371826171875,101.67798614501953
980,39.2,95,car,0.36447596549987793,1002.1346435546875,68.6256275177002,981.3397827148438,51.260135650634766,1022.9295043945312,85.99111938476562
981,39.24,54,bus,0.7247121930122375,1093.0531616210938,135.79638671875,1017.4659423828125,62.5794677734375,1168.640380859375,209.0133056640625
981,39.24,97,bus,0.5554152131080627,1220.0657958984375,248.6416244506836,1134.7813720703125,168.0931854248047,1305.3502197265625,329.1900634765625
981,39.24,116,car,0.6769520044326782,831.0292053222656,72.16366004943848,805.50439453125,50.8646125793457,856.5540161132812,93.46270751953125
981,39.24,124,car,0.5613129734992981,943.9545593261719,137.5760040283203,913.2807006835938,113.1387939453125,974.62841796875,162.01321411132812
981,39.24,130,car,0.539368748664856,738.4149169921875,96.48938369750977,711.9478149414062,76.43017578125,764.8820190429688,116.54859161376953
981,39.24,133,bus,0.9272093176841736,1383.9170532226562,439.5214309692383,1214.4840087890625,252.37672424316406,1553.35009765625,626.6661376953125
981,39.24,140,car,0.7303557991981506,977.1934509277344,222.1222381591797,932.778564453125,183.0723876953125,1021.6083374023438,261.1720886230469
981,39.24,144,car,0.6999298930168152,445.1497802734375,252.82665252685547,392.70782470703125,206.12559509277344,497.59173583984375,299.5277099609375
981,39.24,149,car,0.6549260020256042,817.6504211425781,289.93534088134766,768.1806640625,237.11033630371094,867.1201782226562,342.7603454589844
981,39.24,157,car,0.6354199647903442,754.5802001953125,427.3902130126953,682.3788452148438,349.675048828125,826.7815551757812,505.1053771972656
981,39.24,161,car,0.3759145438671112,493.90773010253906,128.45472717285156,460.8692932128906,97.88639831542969,526.9461669921875,159.02305603027344
981,39.24,123,car,0.4020770788192749,910.4189453125,83.09048843383789,885.7922973632812,65.17666625976562,935.0455932617188,101.00431060791016
981,39.24,95,car,0.44340386986732483,1001.6459350585938,67.88076591491699,980.521240234375,50.24788284301758,1022.7706298828125,85.5136489868164
982,39.28,54,bus,0.7021159529685974,1092.7799987792969,135.6059112548828,1017.3856811523438,62.514892578125,1168.17431640625,208.69692993164062
982,39.28,97,bus,0.5280495882034302,1218.9174194335938,247.35235595703125,1134.1397705078125,167.57708740234375,1303.695068359375,327.12762451171875
982,39.28,116,car,0.6726635098457336,830.9404296875,71.08041572570801,804.3649291992188,48.8193244934082,857.5159301757812,93.34150695800781
982,39.28,124,car,0.5112485885620117,944.0352783203125,136.3785629272461,913.51708984375,112.01387023925781,974.553466796875,160.74325561523438
982,39.28,130,car,0.48308613896369934,738.7218017578125,96.2168960571289,711.7220458984375,75.818359375,765.7215576171875,116.61543273925781
982,39.28,133,bus,0.9240453839302063,1383.2017822265625,438.920654296875,1214.015869140625,252.0218505859375,1552.3876953125,625.8194580078125
982,39.28,140,car,0.6831813454627991,976.8631286621094,220.0966339111328,933.7188110351562,182.44937133789062,1020.0074462890625,257.743896484375
982,39.28,144,car,0.6924490928649902,441.6465148925781,257.4151382446289,388.154296875,209.68894958496094,495.13873291015625,305.1413269042969
982,39.28,149,car,0.5343558192253113,817.2890319824219,286.4646224975586,768.651611328125,234.4550018310547,865.9264526367188,338.4742431640625
982,39.28,157,car,0.646479606628418,755.6804809570312,420.8644714355469,686.8592529296875,346.8861999511719,824.501708984375,494.8427429199219
982,39.28,123,car,0.42691507935523987,910.5922546386719,82.36043167114258,885.7625122070312,64.3909912109375,935.4219970703125,100.32987213134766
982,39.28,95,car,0.41523388028144836,1001.4765319824219,67.4154224395752,980.1845703125,49.66396713256836,1022.7684936523438,85.16687774658203
982,39.28,153,car,0.3854433298110962,617.96240234375,62.686729431152344,594.7529296875,44.960594177246094,641.171875,80.4128646850586
983,39.32,54,bus,0.7020515203475952,1089.8030700683594,134.86713027954102,1014.2472534179688,61.638145446777344,1165.35888671875,208.0961151123047
983,39.32,97,bus,0.5424180626869202,1217.2730102539062,246.75214385986328,1132.724365234375,167.58619689941406,1301.8216552734375,325.9180908203125
983,39.32,116,car,0.7357196807861328,830.944091796875,71.81443405151367,805.0797119140625,50.16761779785156,856.8084716796875,93.46125030517578
983,39.32,124,car,0.4761229157447815,943.4923095703125,135.7302703857422,913.39697265625,111.65481567382812,973.587646484375,159.80572509765625
983,39.32,130,car,0.4896154999732971,738.7994995117188,95.80831146240234,711.34814453125,75.10546112060547,766.2508544921875,116.51116180419922
983,39.32,133,bus,0.9250192046165466,1382.9954833984375,438.7890396118164,1213.9530029296875,252.0777130126953,1552.0379638671875,625.5003662109375
983,39.32,140,car,0.6402592062950134,976.4211120605469,218.26831817626953,933.6586303710938,181.23358154296875,1019.18359375,255.3030548095703
983,39.32,144,car,0.6776667237281799,437.21527099609375,262.7297058105469,383.5199279785156,214.98324584960938,490.9106140136719,310.4761657714844
983,39.32,149,car,0.4029596149921417,817.2482299804688,282.49725341796875,769.6405029296875,231.6864013671875,864.85595703125,333.30810546875
983,39.32,157,car,0.6373641490936279,756.0677490234375,416.6187744140625,689.1205444335938,344.55694580078125,823.0149536132812,488.68060302734375
983,39.32,123,car,0.4363030195236206,910.5535278320312,81.92080879211426,885.3871459960938,63.775325775146484,935.7199096679688,100.06629180908203
983,39.32,95,car,0.4127125144004822,1000.7683410644531,66.81104850769043,980.0437622070312,49.572078704833984,1021.492919921875,84.05001831054688
983,39.32,153,car,0.4983160197734833,616.9162292480469,64.08874320983887,593.8966064453125,46.66836929321289,639.9358520507812,81.50911712646484
984,39.36,54,bus,0.6986231207847595,1088.2776184082031,134.30651664733887,1012.9255981445312,61.38247299194336,1163.629638671875,207.23056030273438
984,39.36,97,bus,0.5710762143135071,1216.286376953125,244.99269104003906,1131.565673828125,165.93630981445312,1301.007080078125,324.049072265625
984,39.36,116,car,0.7251707315444946,830.9169616699219,72.19079780578613,805.3010864257812,50.7674446105957,856.5328369140625,93.61415100097656
984,39.36,124,car,0.5119665861129761,943.1699829101562,134.76958084106445,913.7288208007812,111.23270416259766,972.6111450195312,158.30645751953125
984,39.36,130,car,0.4505659341812134,738.9233703613281,94.60536575317383,711.121826171875,73.6673355102539,766.7249145507812,115.54339599609375
984,39.36,133,bus,0.9263545274734497,1383.2476806640625,438.7203903198242,1214.57080078125,252.4717254638672,1551.924560546875,624.9690551757812
984,39.36,140,car,0.6757004261016846,976.0175476074219,216.96258544921875,933.6315307617188,180.53199768066406,1018.403564453125,253.39317321777344
984,39.36,144,car,0.7255113124847412,432.86297607421875,268.90655517578125,377.4593505859375,219.73367309570312,488.2666015625,318.0794372558594
984,39.36,149,car,0.6130254864692688,817.3455200195312,278.8573532104492,770.0055541992188,228.3787078857422,864.6854858398438,329.33599853515625
984,39.36,157,car,0.6424627304077148,756.5379943847656,412.34800720214844,689.6451416015625,340.2474060058594,823.4308471679688,484.4486083984375
984,39.36,123,car,0.40261024236679077,910.4876098632812,81.53023338317871,884.8790283203125,63.09053421020508,936.09619140625,99.96993255615234
984,39.36,95,car,0.4501776099205017,1000.7176818847656,66.83450508117676,980.3792724609375,49.95284652709961,1021.0560913085938,83.7161636352539
984,39.36,153,car,0.585670530796051,616.278564453125,65.02030181884766,592.8414916992188,47.42473602294922,639.7156372070312,82.6158676147461
985,39.4,54,bus,0.6270321607589722,1086.86767578125,132.79476928710938,1013.0455322265625,61.53135681152344,1160.6898193359375,204.0581817626953
985,39.4,97,bus,0.5565080642700195,1215.3790893554688,244.82996368408203,1131.0006103515625,166.5638885498047,1299.757568359375,323.0960388183594
985,39.4,116,car,0.6607910990715027,830.7495727539062,69.77084732055664,802.8334350585938,46.2110595703125,858.6657104492188,93.33063507080078
985,39.4,124,car,0.46892648935317993,943.1146240234375,133.4718360900879,912.697998046875,109.04113006591797,973.53125,157.9025421142578
985,39.4,130,car,0.39192745089530945,739.6579284667969,92.47558212280273,712.5933837890625,72.18894958496094,766.7224731445312,112.76221466064453
985,39.4,133,bus,0.9259143471717834,1382.7874755859375,438.00128173828125,1213.8907470703125,251.53057861328125,1551.6842041015625,624.4719848632812
985,39.4,140,car,0.6556321382522583,974.3948974609375,214.3062286376953,931.564208984375,177.49447631835938,1017.2255859375,251.11798095703125
985,39.4,144,car,0.7733647227287292,427.13780212402344,274.08509063720703,370.5228576660156,223.8239288330078,483.75274658203125,324.34625244140625
985,39.4,149,car,0.4110439121723175,817.3272705078125,274.57418060302734,771.2078247070312,225.4862823486328,863.4467163085938,323.6620788574219
985,39.4,157,car,0.6501022577285767,758.445068359375,407.15081787109375,691.6383666992188,335.2965087890625,825.2517700195312,479.005126953125
985,39.4,123,car,0.35699769854545593,909.9667053222656,81.18783569335938,884.537353515625,62.882774353027344,935.3960571289062,99.4928970336914
985,39.4,95,car,0.36058247089385986,1000.6258239746094,66.62760353088379,980.2691650390625,49.729976654052734,1020.9824829101562,83.52523040771484
985,39.4,153,car,0.5980799794197083,615.5730285644531,65.40038299560547,591.5726318359375,47.47706604003906,639.5734252929688,83.32369995117188
986,39.44,54,bus,0.6790760159492493,1085.5652160644531,131.64802360534668,1011.5018920898438,60.175777435302734,1159.6285400390625,203.12026977539062
986,39.44,97,bus,0.6026262640953064,1214.529296875,244.34744262695312,1130.362060546875,166.70309448242188,1298.696533203125,321.9917907714844
986,39.44,116,car,0.6849661469459534,830.7125854492188,69.77449226379395,803.0023803710938,46.29170608520508,858.4227905273438,93.25727844238281
986,39.44,124,car,0.47348132729530334,943.0010070800781,132.99583435058594,912.3387451171875,108.24392700195312,973.6632690429688,157.74774169921875
986,39.44,130,car,0.3813846707344055,740.1134948730469,91.57081604003906,713.425537109375,71.65911865234375,766.8014526367188,111.48251342773438
986,39.44,133,bus,0.9234910011291504,1382.5213012695312,437.89746856689453,1213.549072265625,251.3367462158203,1551.4935302734375,624.4581909179688
986,39.44,140,car,0.5939041972160339,973.3616638183594,212.65359497070312,929.9837036132812,175.2392120361328,1016.7396240234375,250.06797790527344
986,39.44,144,car,0.7211369872093201,422.5923309326172,279.25706481933594,365.0453796386719,228.23513793945312,480.1392822265625,330.27899169921875
986,39.44,157,car,0.7282724380493164,760.8607788085938,398.9583740234375,695.281494140625,328.2981262207031,826.4400634765625,469.6186218261719
986,39.44,153,car,0.5859954357147217,614.1470031738281,66.17144966125488,589.7361450195312,47.97868728637695,638.557861328125,84.36421203613281
987,39.48,54,bus,0.6397571563720703,1084.3624267578125,130.82442092895508,1010.2017822265625,59.35095977783203,1158.5230712890625,202.29788208007812
987,39.48,97,bus,0.5975329279899597,1213.487060546875,243.17160034179688,1129.442138671875,166.01651000976562,1297.531982421875,320.3266906738281
987,39.48,116,car,0.7306002974510193,830.5077209472656,71.82019996643066,804.7474365234375,50.08345413208008,856.2680053710938,93.55694580078125
987,39.48,124,car,0.5115674138069153,942.2398681640625,131.98991012573242,912.6614379882812,108.10111236572266,971.8182983398438,155.8787078857422
987,39.48,130,car,0.4174632728099823,740.2708740234375,91.06365585327148,713.6708374023438,71.28172302246094,766.8709106445312,110.84558868408203
987,39.48,133,bus,0.9258317947387695,1382.3244018554688,438.16844177246094,1213.6019287109375,251.98922729492188,1551.046875,624.34765625
987,39.48,140,car,0.5669136643409729,971.5472412109375,210.5261993408203,928.0986938476562,172.79592895507812,1014.9957885742188,248.2564697265625
987,39.48,144,car,0.7365133166313171,417.5821075439453,283.6329879760742,359.3545227050781,232.1274871826172,475.8096923828125,335.13848876953125
987,39.48,157,car,0.7912741303443909,761.3368835449219,392.2398986816406,697.7643432617188,323.8621826171875,824.909423828125,460.61761474609375
987,39.48,153,car,0.5330561399459839,612.9057006835938,67.1524658203125,587.2215576171875,47.91155242919922,638.58984375,86.39337921142578
987,39.48,161,car,0.4187445044517517,478.57069396972656,144.24899291992188,447.287841796875,115.7451171875,509.8535461425781,172.75286865234375
987,39.48,149,car,0.4229526221752167,818.1142272949219,268.10882568359375,772.7484741210938,219.84732055664062,863.47998046875,316.3703308105469
987,39.48,123,car,0.3718273639678955,909.6632690429688,81.02310752868652,884.4965209960938,62.87990188598633,934.8300170898438,99.16631317138672
988,39.52,54,bus,0.629783034324646,1083.5232849121094,130.27862358093262,1009.3368530273438,58.815731048583984,1157.709716796875,201.74151611328125
988,39.52,97,bus,0.5609620809555054,1212.316650390625,242.7301788330078,1128.4320068359375,166.10128784179688,1296.2012939453125,319.35906982421875
988,39.52,116,car,0.7047125697135925,830.5555725097656,71.63715362548828,804.8150024414062,49.92549133300781,856.296142578125,93.34881591796875
988,39.52,124,car,0.5659021139144897,942.1965637207031,130.50719833374023,913.1722412109375,107.08037567138672,971.2208862304688,153.93402099609375
988,39.52,130,car,0.37409037351608276,740.6197509765625,88.24043273925781,711.7832641601562,66.60311126708984,769.4562377929688,109.87775421142578
988,39.52,133,bus,0.9268668293952942,1382.1133422851562,438.0797348022461,1213.31494140625,251.9654998779297,1550.9117431640625,624.1939697265625
988,39.52,140,car,0.5933069586753845,972.1520690917969,207.4061737060547,929.2740478515625,169.97305297851562,1015.0300903320312,244.83929443359375
988,39.52,144,car,0.7595901489257812,411.90965270996094,288.47498321533203,352.3384094238281,236.03208923339844,471.48089599609375,340.9178771972656
988,39.52,157,car,0.6804018020629883,762.8127136230469,384.5758819580078,700.6329345703125,317.75048828125,824.9924926757812,451.4012756347656
988,39.52,153,car,0.5292462706565857,612.0025939941406,68.26985740661621,585.5486450195312,48.3687629699707,638.45654296875,88.17095184326172
988,39.52,161,car,0.3665306270122528,475.9469909667969,145.18540573120117,443.54364013671875,115.85558319091797,508.350341796875,174.51522827148438
988,39.52,149,car,0.5088055729866028,817.7457885742188,264.37418365478516,772.98486328125,216.97596740722656,862.5067138671875,311.77239990234375
988,39.52,123,car,0.3653903305530548,909.4077758789062,80.83867263793945,884.3179931640625,62.71489715576172,934.49755859375,98.96244812011719
989,39.56,54,bus,0.6185352206230164,1082.8847961425781,129.61167526245117,1010.4823608398438,60.12622833251953,1155.2872314453125,199.0971221923828
989,39.56,97,bus,0.6006098389625549,1212.009765625,241.78297424316406,1127.91796875,165.30715942382812,1296.1015625,318.2587890625
989,39.56,116,car,0.7087926268577576,830.8458251953125,71.42683029174805,804.9173583984375,49.55033874511719,856.7742919921875,93.3033218383789
989,39.56,124,car,0.5765743851661682,941.8093566894531,129.2186050415039,913.8641357421875,106.77975463867188,969.7545776367188,151.65745544433594
989,39.56,130,car,0.40021926164627075,740.9627380371094,87.23595428466797,712.1289672851562,65.4532241821289,769.7965087890625,109.01868438720703
989,39.56,133,bus,0.9278721213340759,1381.9072265625,437.89488983154297,1212.855224609375,251.6208953857422,1550.959228515625,624.1688842773438
989,39.56,140,car,0.6495921015739441,971.9847412109375,206.07696533203125,930.0816040039062,169.35791015625,1013.8878784179688,242.7960205078125
989,39.56,144,car,0.7900727987289429,405.6671600341797,293.1916961669922,344.6302795410156,239.49050903320312,466.70404052734375,346.89288330078125
989,39.56,157,car,0.7211006283760071,765.1493225097656,378.6641387939453,703.518310546875,312.3258056640625,826.7803344726562,445.0024719238281
989,39.56,153,car,0.59175044298172,611.4678039550781,69.33948707580566,584.5731811523438,49.01741409301758,638.3624267578125,89.66156005859375
989,39.56,161,car,0.38223692774772644,473.6015167236328,145.99449157714844,439.99163818359375,115.69548034667969,507.2113952636719,176.2935028076172
989,39.56,149,car,0.43182986974716187,817.4878234863281,261.0559310913086,772.8160400390625,213.8600311279297,862.1596069335938,308.2518310546875
990,39.6,54,bus,0.6607949137687683,1082.2180786132812,129.30381774902344,1008.7838134765625,58.850128173828125,1155.65234375,199.75750732421875
990,39.6,97,bus,0.6226894855499268,1211.25439453125,240.88814544677734,1126.4490966796875,163.8884735107422,1296.0596923828125,317.8878173828125
990,39.6,116,car,0.7245205640792847,830.9273071289062,72.22610855102539,805.6148071289062,50.92230987548828,856.2398071289062,93.5299072265625
990,39.6,124,car,0.589326798915863,941.1949768066406,127.85127639770508,913.4611206054688,105.6412124633789,968.9288330078125,150.06134033203125
990,39.6,130,car,0.4049299657344818,740.9002380371094,87.12546920776367,712.8536987304688,65.84281921386719,768.94677734375,108.40811920166016
990,39.6,133,bus,0.9284961223602295,1381.8929443359375,438.1016845703125,1212.81005859375,251.9139404296875,1550.975830078125,624.2894287109375
990,39.6,140,car,0.6605311036109924,971.2333374023438,205.6259536743164,930.1212768554688,169.5314483642578,1012.3453979492188,241.720458984375
990,39.6,144,car,0.801325261592865,398.11341857910156,300.5503845214844,335.7186584472656,245.70220947265625,460.5081787109375,355.3985595703125
990,39.6,157,car,0.728254497051239,765.3002624511719,374.77464294433594,704.189697265625,309.02630615234375,826.4108276367188,440.5229797363281
990,39.6,153,car,0.4912216067314148,609.6483154296875,71.02315521240234,582.3131103515625,50.290313720703125,636.9835205078125,91.75599670410156
990,39.6,161,car,0.5282496809959412,471.23155212402344,148.18157958984375,436.9356689453125,117.45477294921875,505.5274353027344,178.90838623046875
990,39.6,149,truck,0.35702505707740784,817.2172241210938,257.62366485595703,772.0228271484375,209.9367218017578,862.41162109375,305.31060791015625
990,39.6,138,car,0.4511111080646515,415.28208923339844,114.8167610168457,384.2579650878906,90.27640533447266,446.30621337890625,139.35711669921875
991,39.64,54,bus,0.6619448661804199,1082.1036376953125,127.89848327636719,1009.513671875,58.52642822265625,1154.693603515625,197.27053833007812
991,39.64,97,bus,0.5831736922264099,1209.9421997070312,240.1797637939453,1124.9976806640625,163.19793701171875,1294.88671875,317.1615905761719
991,39.64,116,car,0.7170625329017639,830.8540954589844,72.48248291015625,805.7200317382812,51.38111114501953,855.9881591796875,93.58385467529297
991,39.64,124,car,0.5637087225914001,940.9166564941406,127.28564453125,913.1444702148438,105.10806274414062,968.6888427734375,149.46322631835938
991,39.64,130,car,0.3835603594779968,740.9275512695312,86.77195358276367,714.0322875976562,66.38240814208984,767.8228149414062,107.1614990234375
991,39.64,133,bus,0.9280604720115662,1381.8248901367188,437.93821716308594,1212.5615234375,251.64321899414062,1551.0882568359375,624.2332153320312
991,39.64,140,car,0.7267763018608093,970.3412170410156,203.9409942626953,929.889892578125,168.37486267089844,1010.7925415039062,239.5071258544922
991,39.64,144,car,0.5828762650489807,392.78321838378906,306.5314025878906,329.4061584472656,250.87811279296875,456.1602783203125,362.1846923828125
991,39.64,157,car,0.7633957862854004,766.4715881347656,370.0300750732422,704.9676513671875,303.6394958496094,827.9755249023438,436.420654296875
991,39.64,153,car,0.4743035137653351,608.1300354003906,72.10197257995605,580.2808837890625,50.88692092895508,635.9791870117188,93.31702423095703
991,39.64,161,car,0.4704572260379791,469.3317565917969,150.37246322631836,433.95892333984375,118.73983001708984,504.70458984375,182.00509643554688
991,39.64,149,car,0.4958358705043793,816.9774780273438,255.9477310180664,771.11767578125,207.57334899902344,862.8372802734375,304.3221130371094
991,39.64,138,car,0.3898572623729706,413.8358154296875,114.83580017089844,381.0022888183594,88.95611572265625,446.6693420410156,140.71548461914062
992,39.68,54,bus,0.7300938963890076,1080.0029296875,127.21799278259277,1007.5963134765625,58.11704635620117,1152.4095458984375,196.31893920898438
992,39.68,97,bus,0.6410492062568665,1207.6898193359375,239.28573608398438,1122.813720703125,162.35833740234375,1292.56591796875,316.213134765625
992,39.68,116,car,0.7044973969459534,830.7774353027344,71.23378944396973,804.5250244140625,49.11128616333008,857.0298461914062,93.35629272460938
992,39.68,124,car,0.6121149659156799,941.0369262695312,126.81008911132812,913.1293334960938,104.55467224121094,968.9445190429688,149.0655059814453
992,39.68,130,car,0.4410144090652466,742.262451171875,83.5035171508789,715.2759399414062,63.08750915527344,769.2489624023438,103.91952514648438
992,39.68,133,bus,0.9261415004730225,1381.6019287109375,437.46968841552734,1211.750244140625,250.4824676513672,1551.45361328125,624.4569091796875
992,39.68,140,car,0.7042291164398193,969.9380493164062,202.18416595458984,929.9825439453125,167.01602172851562,1009.8935546875,237.35231018066406
992,39.68,144,car,0.7057979106903076,385.58912658691406,313.8772735595703,321.0971984863281,257.3143615722656,450.0810546875,370.440185546875
992,39.68,157,car,0.690442681312561,766.8790893554688,364.9038391113281,705.83447265625,298.7913818359375,827.9237060546875,431.01629638671875
992,39.68,153,car,0.49915575981140137,606.7661437988281,72.80529403686523,577.7713012695312,50.54070281982422,635.760986328125,95.06988525390625
992,39.68,161,car,0.5990557074546814,467.35186767578125,152.42296600341797,430.7453918457031,119.65696716308594,503.9583435058594,185.18896484375
992,39.68,149,car,0.4795360267162323,817.3251647949219,253.3280792236328,771.6312255859375,205.10842895507812,863.0191040039062,301.5477294921875
992,39.68,138,car,0.359348326921463,412.79368591308594,116.13690948486328,379.9419860839844,90.41864013671875,445.6453857421875,141.8551788330078
992,39.68,123,car,0.3966374695301056,908.8401489257812,79.13818168640137,883.9136962890625,61.1052131652832,933.7666015625,97.17115020751953
993,39.72,54,bus,0.7317811846733093,1080.0165405273438,127.11042785644531,1008.4105224609375,58.57044982910156,1151.62255859375,195.65040588378906
993,39.72,97,bus,0.6622220277786255,1203.79443359375,237.91870880126953,1119.3135986328125,161.3413543701172,1288.2752685546875,314.4960632324219
993,39.72,116,car,0.7039005756378174,830.7613220214844,72.2886734008789,805.5628662109375,51.1484375,855.9597778320312,93.42890930175781
993,39.72,124,car,0.6017841696739197,940.3489074707031,126.63084030151367,911.9512329101562,103.94916534423828,968.74658203125,149.31251525878906
993,39.72,130,car,0.507344663143158,742.8316345214844,81.75801086425781,715.8978881835938,61.46575927734375,769.765380859375,102.05026245117188
993,39.72,133,bus,0.9260709285736084,1381.2653198242188,436.92736053466797,1211.2633056640625,249.7156219482422,1551.267333984375,624.1390991210938
993,39.72,140,car,0.6887131929397583,969.6317443847656,200.99923706054688,929.557861328125,165.6173095703125,1009.7056274414062,236.38116455078125
993,39.72,144,car,0.6983357071876526,379.38983154296875,321.7113800048828,313.9154968261719,264.53790283203125,444.8641662597656,378.8848571777344
993,39.72,157,car,0.6683520078659058,767.7313232421875,361.60394287109375,708.0413818359375,296.8246154785156,827.4212646484375,426.3832702636719
993,39.72,153,car,0.4684564769268036,605.7021789550781,74.30835342407227,576.8181762695312,52.0595703125,634.586181640625,96.55713653564453
993,39.72,161,car,0.4051448404788971,463.14697265625,157.31738662719727,425.96112060546875,124.1174545288086,500.33282470703125,190.51731872558594
993,39.72,149,car,0.4684343934059143,817.12109375,250.7172622680664,771.86181640625,202.9131317138672,862.38037109375,298.5213928222656
993,39.72,138,car,0.47389093041419983,411.4218444824219,116.91275787353516,378.29364013671875,91.1383056640625,444.550048828125,142.6872100830078
993,39.72,163,truck,0.4053650498390198,1176.0947875976562,944.6192016601562,1006.773193359375,813.352294921875,1345.4163818359375,1075.8861083984375
993,39.72,123,car,0.3696303367614746,908.4444580078125,79.53666877746582,884.1900634765625,61.9939079284668,932.6988525390625,97.07942962646484
994,39.76,54,bus,0.7166492938995361,1078.5637512207031,126.8135986328125,1006.2672729492188,57.74095153808594,1150.8602294921875,195.88624572753906
994,39.76,97,bus,0.6310788989067078,1202.9196166992188,237.32301330566406,1118.3115234375,160.573486328125,1287.5277099609375,314.0725402832031
994,39.76,116,car,0.7142772674560547,830.9389343261719,73.16204643249512,806.5446166992188,52.82888412475586,855.333251953125,93.49520874023438
994,39.76,124,car,0.5989661812782288,940.4308776855469,126.54364776611328,912.0853881835938,103.95416259765625,968.7763671875,149.1331329345703
994,39.76,130,car,0.5509162545204163,743.0499267578125,80.7432632446289,716.4714965820312,60.83112335205078,769.6283569335938,100.65540313720703
994,39.76,133,bus,0.9273276925086975,1380.7836303710938,436.8644790649414,1210.8302001953125,249.73768615722656,1550.737060546875,623.9912719726562
994,39.76,140,car,0.6548412442207336,969.31591796875,199.5208969116211,929.9883422851562,164.7760009765625,1008.6434936523438,234.2657928466797
994,39.76,144,car,0.6903974413871765,371.55091857910156,328.4696044921875,303.6529541015625,269.124755859375,439.4488830566406,387.814453125
994,39.76,157,car,0.6352476477622986,770.0752868652344,356.2969207763672,711.33837890625,292.6271667480469,828.8121948242188,419.9666748046875
994,39.76,153,car,0.5260905027389526,604.4098815917969,75.38308525085449,575.5074462890625,53.01095199584961,633.3123168945312,97.75521850585938
994,39.76,161,car,0.54664146900177,460.0623779296875,161.0754852294922,423.382080078125,128.5377960205078,496.74267578125,193.61317443847656
