frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
645,25.8,1,2,car,0.8600715398788452,579.6839294433594,528.1352996826172,373.49224853515625,340.7776184082031,785.8756103515625,715.4929809570312
645,25.8,14,2,car,0.7888530492782593,1582.8027954101562,865.6894226074219,1349.9251708984375,651.3788452148438,1815.680419921875,1080.0
645,25.8,15,2,car,0.6819068193435669,1437.3284301757812,97.61138916015625,1252.9783935546875,0.0,1621.678466796875,195.2227783203125
645,25.8,2,2,car,0.6276784539222717,794.6213989257812,388.1783218383789,622.9645385742188,230.34169006347656,966.2782592773438,546.0149536132812
645,25.8,13,2,car,0.5758692026138306,599.1922454833984,1045.3122863769531,487.4376525878906,1011.7357788085938,710.9468383789062,1078.8887939453125
646,25.84,1,2,car,0.8669543862342834,580.0179748535156,528.2345428466797,373.97979736328125,340.8975524902344,786.05615234375,715.571533203125
646,25.84,14,2,car,0.851105809211731,1575.0671997070312,876.0050048828125,1350.23388671875,672.244140625,1799.9005126953125,1079.765869140625
646,25.84,15,2,car,0.7281631231307983,1435.8941650390625,99.61112976074219,1252.581787109375,0.0,1619.20654296875,199.22225952148438
646,25.84,2,2,car,0.6305485367774963,794.5950012207031,388.13135528564453,623.0068969726562,230.2637481689453,966.18310546875,545.9989624023438
647,25.88,1,2,car,0.8712874054908752,580.3672180175781,528.3584442138672,374.78570556640625,341.3565979003906,785.94873046875,715.3602905273438
647,25.88,15,2,car,0.7367985844612122,1434.4086303710938,101.75838215649128,1252.687744140625,0.3625132143497467,1616.1295166015625,203.1542510986328
647,25.88,14,2,car,0.7197471261024475,1567.653564453125,886.2476806640625,1348.049560546875,692.495361328125,1787.257568359375,1080.0
647,25.88,2,2,car,0.6442720890045166,794.5437927246094,388.0348434448242,623.1734008789062,230.2754364013672,965.9141845703125,545.7942504882812
648,25.92,1,2,car,0.869853138923645,580.5105133056641,528.4106597900391,375.1337585449219,341.5223693847656,785.8872680664062,715.2989501953125
648,25.92,15,2,car,0.775505542755127,1432.0753784179688,103.88603668287396,1250.5821533203125,0.11240539699792862,1613.568603515625,207.65966796875
648,25.92,14,2,car,0.7349551916122437,1559.8955688476562,896.7247009277344,1345.861083984375,713.4494018554688,1773.9300537109375,1080.0
648,25.92,2,2,car,0.6463571190834045,794.0882873535156,389.2669906616211,622.5751342773438,231.41978454589844,965.6014404296875,547.1141967773438
649,25.96,1,2,car,0.8624597787857056,580.0048065185547,528.3252716064453,374.7282409667969,341.4481506347656,785.2813720703125,715.202392578125
649,25.96,15,2,car,0.7581458687782288,1430.3110961914062,103.76081940252334,1252.802734375,0.01634400524199009,1607.8194580078125,207.5052947998047
649,25.96,14,2,car,0.7436074018478394,1554.8709106445312,908.5094909667969,1347.98876953125,737.0189819335938,1761.7530517578125,1080.0
649,25.96,2,2,car,0.6548358798027039,794.3915100097656,388.39090728759766,623.1224365234375,230.6864776611328,965.6605834960938,546.0953369140625
650,26.0,1,2,car,0.8680500984191895,580.2928619384766,528.4939727783203,375.2969665527344,341.8539123535156,785.2887573242188,715.134033203125
650,26.0,14,2,car,0.803725004196167,1551.3132934570312,919.2251586914062,1351.4278564453125,759.8426513671875,1751.19873046875,1078.607666015625
650,26.0,15,2,car,0.7406479716300964,1427.9799194335938,105.77581024169922,1250.8466796875,0.0,1605.1131591796875,211.55162048339844
650,26.0,2,2,car,0.6437758207321167,794.5809631347656,388.2448272705078,623.406494140625,230.58712768554688,965.7554321289062,545.9025268554688
651,26.04,1,2,car,0.8737525343894958,580.7167510986328,528.3938140869141,375.9397277832031,341.8965148925781,785.4937744140625,714.89111328125
651,26.04,15,2,car,0.7297865152359009,1426.8373413085938,106.87649891758338,1251.516845703125,0.004447420127689838,1602.1578369140625,213.74855041503906
651,26.04,2,2,car,0.6491497755050659,794.4150390625,389.09622955322266,622.9703369140625,231.28138732910156,965.8597412109375,546.9110717773438
651,26.04,14,2,car,0.6183785200119019,1547.8505859375,930.2428588867188,1353.9527587890625,782.2882080078125,1741.7484130859375,1078.197509765625
652,26.08,1,2,car,0.8723770976066589,580.8744049072266,528.4826202392578,376.2587585449219,342.0874328613281,785.4900512695312,714.8778076171875
652,26.08,15,2,car,0.7308821082115173,1426.364501953125,108.00916826725006,1256.010009765625,2.499293565750122,1596.718994140625,213.51904296875
652,26.08,2,2,car,0.6604547500610352,794.1177368164062,389.3525085449219,622.4600219726562,231.32916259765625,965.7754516601562,547.3758544921875
652,26.08,14,2,car,0.4192315638065338,1545.5074462890625,938.3989868164062,1362.94482421875,805.375244140625,1728.070068359375,1071.4227294921875
653,26.12,1,2,car,0.87343829870224,580.8713989257812,528.4346923828125,376.32513427734375,342.04962158203125,785.4176635742188,714.8197631835938
653,26.12,15,2,car,0.80021733045578,1424.0392456054688,116.89574384689331,1247.0120849609375,4.565398216247559,1601.06640625,229.22608947753906
653,26.12,2,2,car,0.6686229705810547,794.0519104003906,389.8937454223633,622.4383544921875,231.92530822753906,965.6654663085938,547.8621826171875
653,26.12,14,2,car,0.5214778184890747,1540.9852294921875,952.1900024414062,1365.09375,831.3116455078125,1716.876708984375,1073.068359375
654,26.16,1,2,car,0.8717248439788818,580.8757781982422,528.2728424072266,376.1372985839844,341.6259460449219,785.6142578125,714.9197387695312
654,26.16,15,2,car,0.7859110832214355,1422.6157836914062,125.06107378005981,1243.14892578125,8.335206031799316,1602.0826416015625,241.7869415283203
654,26.16,2,2,car,0.6724890470504761,794.2267150878906,390.12891387939453,622.7421264648438,232.2719268798828,965.7113037109375,547.9859008789062
655,26.2,1,2,car,0.871731162071228,580.8476715087891,528.2512969970703,376.0348815917969,341.4494323730469,785.6604614257812,715.0531616210938
655,26.2,15,2,car,0.7822508215904236,1421.7986450195312,133.99093437194824,1240.966064453125,13.499324798583984,1602.6312255859375,254.4825439453125
655,26.2,14,2,car,0.69786536693573,1529.7747802734375,980.18505859375,1373.8963623046875,881.4847412109375,1685.6531982421875,1078.8853759765625
655,26.2,2,2,car,0.6720585227012634,794.1219177246094,390.09486389160156,622.6058959960938,232.16268920898438,965.637939453125,548.0270385742188
656,26.24,1,2,car,0.8735295534133911,580.7172241210938,528.2193908691406,375.83197021484375,341.250732421875,785.6024780273438,715.1880493164062
656,26.24,15,2,car,0.7641485333442688,1421.632568359375,140.95085430145264,1244.207275390625,20.26032066345215,1599.057861328125,261.6413879394531
656,26.24,2,2,car,0.684437096118927,794.1774291992188,390.12935638427734,622.7051391601562,232.2129364013672,965.6497192382812,548.0457763671875
656,26.24,14,2,car,0.36853840947151184,1528.6287841796875,994.6361083984375,1379.98095703125,909.272216796875,1677.276611328125,1080.0
657,26.28,1,2,car,0.8757835030555725,580.5853118896484,528.4461822509766,375.9894104003906,341.6786804199219,785.1812133789062,715.2136840820312
657,26.28,15,2,car,0.7804087996482849,1421.2904663085938,146.025710105896,1246.51708984375,24.752134323120117,1596.0638427734375,267.2992858886719
657,26.28,2,2,car,0.6882836818695068,794.0872497558594,390.10765075683594,622.4619140625,232.02377319335938,965.7125854492188,548.1915283203125
658,26.32,1,2,car,0.8745761513710022,580.5201721191406,528.5438995361328,376.07366943359375,341.8506164550781,784.9666748046875,715.2371826171875
658,26.32,15,2,car,0.7685583233833313,1419.8960571289062,150.62600994110107,1249.4146728515625,30.1888484954834,1590.37744140625,271.06317138671875
658,26.32,2,2,car,0.6948491334915161,794.1535339355469,390.09239196777344,622.4793701171875,231.95150756835938,965.8276977539062,548.2332763671875
659,26.36,1,2,car,0.8708006143569946,580.6802978515625,528.6641845703125,376.2109375,341.8900146484375,785.149658203125,715.4383544921875
659,26.36,15,2,car,0.796937108039856,1418.2225341796875,156.3913230895996,1248.143310546875,34.21318817138672,1588.3017578125,278.5694580078125
659,26.36,2,2,car,0.685909628868103,794.1399536132812,390.2290802001953,622.6527099609375,232.25845336914062,965.627197265625,548.19970703125
660,26.4,1,2,car,0.8758857250213623,580.6546783447266,528.6605987548828,376.3707580566406,342.0287170410156,784.9385986328125,715.29248046875
660,26.4,15,2,car,0.8179168701171875,1416.4948120117188,163.54262924194336,1247.63232421875,40.360679626464844,1585.3572998046875,286.7245788574219
660,26.4,2,2,car,0.6998118758201599,794.14990234375,390.4280548095703,622.990966796875,232.79605102539062,965.308837890625,548.06005859375
661,26.44,1,2,car,0.8771114349365234,580.6536560058594,528.6974639892578,376.5003662109375,342.1706237792969,784.8069458007812,715.2243041992188
661,26.44,15,2,car,0.8237942457199097,1416.7897338867188,168.90538597106934,1250.3531494140625,45.78214645385742,1583.226318359375,292.02862548828125
661,26.44,2,2,car,0.6888428330421448,794.068603515625,390.72998046875,623.061279296875,233.2701416015625,965.075927734375,548.1898193359375
662,26.48,1,2,car,0.8734057545661926,580.6975250244141,528.6194000244141,376.4547424316406,341.9795227050781,784.9403076171875,715.25927734375
662,26.48,15,2,car,0.7993427515029907,1415.50830078125,172.0974464416504,1252.37646484375,49.94293975830078,1578.64013671875,294.251953125
662,26.48,2,2,car,0.6878786087036133,794.0653686523438,390.55747985839844,623.0123291015625,233.06008911132812,965.118408203125,548.0548706054688
663,26.52,1,2,car,0.8799309730529785,580.7082672119141,528.5721588134766,376.4617614746094,341.9014587402344,784.9547729492188,715.2428588867188
663,26.52,15,2,car,0.8106324076652527,1413.3545532226562,177.80164337158203,1250.8770751953125,54.71009826660156,1575.83203125,300.8931884765625
663,26.52,2,2,car,0.6914794445037842,794.2038269042969,390.3231964111328,622.8875732421875,232.58358764648438,965.5200805664062,548.0628051757812
664,26.56,1,2,car,0.8770521879196167,580.6115112304688,528.8192596435547,376.59930419921875,342.3704528808594,784.6237182617188,715.26806640625
664,26.56,15,2,car,0.798996090888977,1413.2835693359375,183.6281032562256,1251.51220703125,59.78254318237305,1575.054931640625,307.4736633300781
664,26.56,2,2,car,0.6905593276023865,794.0899353027344,390.2446060180664,622.679443359375,232.4063262939453,965.5004272460938,548.0828857421875
665,26.6,1,2,car,0.886576235294342,580.6025085449219,528.9129943847656,376.5604248046875,342.433837890625,784.6445922851562,715.3921508789062
665,26.6,15,2,car,0.8255007266998291,1411.7618408203125,189.19179916381836,1251.3831787109375,65.4790267944336,1572.1405029296875,312.9045715332031
665,26.6,2,2,car,0.6961506009101868,793.9681701660156,390.11988067626953,622.4622802734375,232.17958068847656,965.4740600585938,548.0601806640625
666,26.64,1,2,car,0.879970908164978,580.5263824462891,529.1112823486328,376.5727844238281,342.7303771972656,784.47998046875,715.4921875
666,26.64,15,2,car,0.8327108025550842,1409.3097534179688,195.9304542541504,1248.3492431640625,70.57987213134766,1570.270263671875,321.2810363769531
666,26.64,2,2,car,0.6863850355148315,793.9832153320312,390.1223831176758,622.6503295898438,232.3277130126953,965.3161010742188,547.9170532226562
667,26.68,1,2,car,0.8809704780578613,580.4739532470703,529.1287689208984,376.6131896972656,342.8684387207031,784.334716796875,715.3890991210938
667,26.68,15,2,car,0.8379483819007874,1408.0074462890625,201.56189727783203,1247.2508544921875,75.41893005371094,1568.7640380859375,327.7048645019531
667,26.68,2,2,car,0.6874485015869141,794.0492248535156,389.9474334716797,622.6827392578125,232.07394409179688,965.4157104492188,547.8209228515625
668,26.72,1,2,car,0.8813223838806152,580.4328765869141,529.1400299072266,376.7153625488281,343.0863342285156,784.150390625,715.1937255859375
668,26.72,15,2,car,0.8338677883148193,1404.8801879882812,209.39728546142578,1243.9862060546875,82.24006652832031,1565.774169921875,336.55450439453125
668,26.72,2,2,car,0.6969905495643616,794.4288024902344,388.68568420410156,623.6836547851562,231.36721801757812,965.1739501953125,546.004150390625
669,26.76,1,2,car,0.8859102725982666,580.5133514404297,528.7594909667969,376.4017028808594,342.34295654296875,784.625,715.176025390625
669,26.76,15,2,car,0.8440435528755188,1403.6871337890625,218.4266242980957,1242.75341796875,90.28324127197266,1564.620849609375,346.57000732421875
669,26.76,2,2,car,0.7095575332641602,794.4617919921875,389.35792541503906,623.3484497070312,231.66702270507812,965.5751342773438,547.048828125
670,26.8,1,2,car,0.8781337738037109,580.6348876953125,528.6159057617188,376.46893310546875,342.1578369140625,784.8008422851562,715.073974609375
670,26.8,15,2,car,0.8472373485565186,1401.144775390625,225.60345840454102,1239.0078125,95.28699493408203,1563.28173828125,355.919921875
670,26.8,2,2,car,0.706552267074585,794.2472229003906,389.9418411254883,623.1592407226562,232.2510528564453,965.335205078125,547.6326293945312
671,26.84,1,2,car,0.8782470226287842,580.7468414306641,528.5807189941406,376.5905456542969,342.13519287109375,784.9031372070312,715.0262451171875
671,26.84,15,2,car,0.8252782225608826,1399.8507690429688,231.26984024047852,1237.39501953125,99.66287994384766,1562.3065185546875,362.8768005371094
671,26.84,2,2,car,0.7115548253059387,794.2969970703125,389.8196105957031,622.9561767578125,231.88446044921875,965.6378173828125,547.7547607421875
672,26.88,1,2,car,0.8824820518493652,580.7876129150391,528.5410919189453,376.5782165527344,342.0536193847656,784.9970092773438,715.028564453125
672,26.88,15,2,car,0.8133785724639893,1400.3025512695312,238.21506118774414,1236.887939453125,104.75452423095703,1563.7171630859375,371.67559814453125
672,26.88,2,2,car,0.6889329552650452,794.070556640625,389.7446746826172,622.5941162109375,231.65115356445312,965.5469970703125,547.8381958007812
673,26.92,1,2,car,0.8802536725997925,580.8119049072266,528.5662078857422,376.5896301269531,342.0717468261719,785.0341796875,715.0606689453125
673,26.92,15,2,car,0.7934837937355042,1399.3687744140625,245.87588119506836,1235.0079345703125,110.6628646850586,1563.7296142578125,381.0888977050781
673,26.92,2,2,car,0.6964611411094666,794.1565551757812,389.84027099609375,622.7382202148438,231.791259765625,965.5748901367188,547.8892822265625
674,26.96,1,2,car,0.8757907748222351,580.8422088623047,528.5645446777344,376.6761779785156,342.13153076171875,785.0082397460938,714.99755859375
674,26.96,15,2,car,0.8185020089149475,1399.0528564453125,252.58002471923828,1234.99462890625,117.14405822753906,1563.111083984375,388.0159912109375
674,26.96,2,2,car,0.6811330318450928,794.1689758300781,389.7238235473633,622.6907958984375,231.59437561035156,965.6471557617188,547.853271484375
675,27.0,1,2,car,0.8805320858955383,580.8555145263672,528.4696807861328,376.7399597167969,342.0984191894531,784.9710693359375,714.8409423828125
675,27.0,15,2,car,0.8249324560165405,1398.4843139648438,259.81728744506836,1233.5615234375,123.16454315185547,1563.4071044921875,396.47003173828125
675,27.0,2,2,car,0.693211555480957,794.2112731933594,390.0279769897461,622.9348754882812,232.09190368652344,965.4876708984375,547.9640502929688
676,27.04,1,2,car,0.8766819834709167,580.9599151611328,528.5295867919922,376.9416198730469,342.2394104003906,784.9782104492188,714.8197631835938
676,27.04,15,2,car,0.8381208777427673,1397.1384887695312,267.1841354370117,1231.3038330078125,129.2617950439453,1562.97314453125,405.1064758300781
676,27.04,2,2,car,0.7027513980865479,793.8724365234375,390.20137786865234,622.8524169921875,232.5151824951172,964.8924560546875,547.8875732421875
677,27.08,1,2,car,0.8747791647911072,581.0125579833984,528.5376586914062,377.0632629394531,342.30548095703125,784.9618530273438,714.7698364257812
677,27.08,15,2,car,0.8179559707641602,1394.7030639648438,273.66866302490234,1230.351318359375,136.6125030517578,1559.0548095703125,410.7248229980469
