frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
1474,49.18246666666667,179,2,car,0.5177280902862549,574.3875122070312,239.69351959228516,556.6381225585938,229.24142456054688,592.1369018554688,250.14561462402344
1474,49.18246666666667,180,2,car,0.4709680676460266,1266.3884887695312,297.1168670654297,1253.1956787109375,280.3170471191406,1279.581298828125,313.91668701171875
1474,49.18246666666667,168,2,car,0.46611031889915466,663.3236083984375,294.5926971435547,639.0506591796875,275.2893371582031,687.5965576171875,313.89605712890625
1474,49.18246666666667,178,2,car,0.3901127278804779,674.2527770996094,207.1677703857422,660.34521484375,196.25741577148438,688.1603393554688,218.078125
1474,49.18246666666667,173,2,car,0.3893379271030426,1051.0242309570312,233.14307403564453,1036.6923828125,224.03466796875,1065.3560791015625,242.25148010253906
1475,49.215833333333336,176,2,car,0.8077523708343506,559.764404296875,402.3465118408203,523.4205322265625,375.61676025390625,596.1082763671875,429.0762634277344
1475,49.215833333333336,165,2,car,0.7373949289321899,586.4917602539062,297.5242156982422,563.5538940429688,279.3641052246094,609.4296264648438,315.684326171875
1475,49.215833333333336,172,2,car,0.6900359392166138,569.1729431152344,604.3182678222656,501.2978515625,546.177001953125,637.0480346679688,662.4595336914062
1475,49.215833333333336,175,2,car,0.6522210836410522,504.3935546875,290.47715759277344,478.613525390625,271.1587829589844,530.173583984375,309.7955322265625
1475,49.215833333333336,166,2,car,0.6425948143005371,482.8405303955078,318.9147186279297,455.1387939453125,301.2394104003906,510.5422668457031,336.59002685546875
1475,49.215833333333336,179,2,car,0.5335569381713867,574.0380554199219,240.1420440673828,555.5107421875,229.30006408691406,592.5653686523438,250.98402404785156
1475,49.215833333333336,171,2,car,0.5263898372650146,541.337158203125,261.32349395751953,523.5772705078125,245.7301483154297,559.0970458984375,276.9168395996094
1475,49.215833333333336,168,2,car,0.4911946654319763,663.4761962890625,295.69996643066406,638.52587890625,275.7919616699219,688.426513671875,315.60797119140625
1475,49.215833333333336,177,2,car,0.45003482699394226,609.9532775878906,246.89376068115234,592.546875,235.4910125732422,627.3596801757812,258.2965087890625
1475,49.215833333333336,180,2,car,0.4317004382610321,1262.72998046875,296.4170684814453,1250.0029296875,280.4857482910156,1275.45703125,312.348388671875
1475,49.215833333333336,173,2,car,0.35593754053115845,1050.5753173828125,232.76258850097656,1036.4178466796875,223.74778747558594,1064.7327880859375,241.7773895263672
1476,49.2492,176,2,car,0.8090178966522217,559.2766418457031,412.0171203613281,521.0703735351562,383.8175048828125,597.48291015625,440.21673583984375
1476,49.2492,165,2,car,0.7494157552719116,585.5588073730469,300.61732482910156,561.640625,281.6039123535156,609.4769897460938,319.6307373046875
1476,49.2492,172,2,car,0.7342092394828796,573.4246826171875,636.6740112304688,499.17742919921875,572.7681884765625,647.6719360351562,700.579833984375
1476,49.2492,166,2,car,0.7029207348823547,480.9524841308594,321.80812072753906,452.0221252441406,303.1462097167969,509.8828430175781,340.47003173828125
1476,49.2492,175,2,car,0.6491984128952026,501.7999725341797,293.1532440185547,477.1935729980469,274.7151184082031,526.4063720703125,311.59136962890625
1476,49.2492,179,2,car,0.5493143200874329,571.9901428222656,242.2151107788086,553.41552734375,231.2887725830078,590.5647583007812,253.14144897460938
1476,49.2492,168,2,car,0.5462129712104797,664.1935119628906,298.4923095703125,638.163330078125,277.6232604980469,690.2236938476562,319.3613586425781
1476,49.2492,177,2,car,0.5272915959358215,608.667724609375,249.18663024902344,592.5751342773438,238.79644775390625,624.7603149414062,259.5768127441406
1476,49.2492,171,2,car,0.4801872968673706,539.3310546875,262.05528259277344,522.0034790039062,246.89041137695312,556.6586303710938,277.22015380859375
1476,49.2492,173,2,car,0.35817259550094604,1047.5556640625,231.64476013183594,1033.1214599609375,222.40936279296875,1061.9898681640625,240.88015747070312
1477,49.28256666666667,176,2,car,0.8110851645469666,558.8214416503906,419.88368225097656,519.4114990234375,390.70989990234375,598.2313842773438,449.0574645996094
1477,49.28256666666667,172,2,car,0.7744108438491821,575.0349273681641,655.5413513183594,505.1214294433594,596.3735961914062,644.9484252929688,714.7091064453125
1477,49.28256666666667,166,2,car,0.7493058443069458,478.8081359863281,324.0500030517578,449.8148498535156,305.2845458984375,507.8014221191406,342.8154602050781
1477,49.28256666666667,165,2,car,0.7223992943763733,584.7870483398438,302.6689147949219,560.3028564453125,283.1852111816406,609.271240234375,322.1526184082031
1477,49.28256666666667,175,2,car,0.586194634437561,499.8501739501953,294.8974914550781,475.3243103027344,276.5102233886719,524.3760375976562,313.2847595214844
1477,49.28256666666667,168,2,car,0.5614730715751648,664.9808044433594,301.5373077392578,639.6673583984375,281.3420104980469,690.2942504882812,321.73260498046875
1477,49.28256666666667,179,2,car,0.5611488223075867,571.5040588378906,243.3739013671875,552.1814575195312,232.02696228027344,590.82666015625,254.72084045410156
1477,49.28256666666667,177,2,car,0.48717445135116577,608.1717224121094,250.744873046875,591.9434204101562,240.33651733398438,624.4000244140625,261.1532287597656
1477,49.28256666666667,171,2,car,0.38281673192977905,537.4627990722656,261.52017974853516,521.3082885742188,247.5955047607422,553.6173095703125,275.4448547363281
1477,49.28256666666667,173,2,car,0.37142983078956604,1045.2225341796875,230.85602569580078,1031.3480224609375,221.94265747070312,1059.0970458984375,239.76939392089844
1478,49.315933333333334,176,2,car,0.8086064457893372,558.583984375,422.82623291015625,518.7241821289062,393.2358093261719,598.4437866210938,452.4166564941406
1478,49.315933333333334,172,2,car,0.7716554999351501,575.6383972167969,662.73193359375,507.18756103515625,605.6671752929688,644.0892333984375,719.7966918945312
1478,49.315933333333334,166,2,car,0.7520358562469482,477.95558166503906,324.8455352783203,449.03173828125,306.066162109375,506.8794250488281,343.6249084472656
1478,49.315933333333334,165,2,car,0.724848210811615,584.4774780273438,303.37571716308594,559.7722778320312,283.7006530761719,609.1826782226562,323.05078125
1478,49.315933333333334,175,2,car,0.5859403610229492,499.23133850097656,295.5733642578125,474.6735534667969,277.14776611328125,523.7891235351562,313.99896240234375
1478,49.315933333333334,168,2,car,0.5837422013282776,665.3106079101562,302.7028503417969,640.1782836914062,282.7377624511719,690.4429321289062,322.6679382324219
1478,49.315933333333334,179,2,car,0.5656697154045105,571.5010375976562,243.78704833984375,551.8167114257812,232.2461700439453,591.1853637695312,255.3279266357422
1478,49.315933333333334,177,2,car,0.48899707198143005,608.0843200683594,251.35449981689453,591.9515991210938,241.08180236816406,624.217041015625,261.627197265625
1478,49.315933333333334,180,2,car,0.4250655770301819,1247.8938598632812,290.5831298828125,1220.1231689453125,273.0569763183594,1275.66455078125,308.1092834472656
1478,49.315933333333334,171,2,car,0.39755165576934814,536.8677673339844,261.3353729248047,520.9757080078125,247.8021240234375,552.7598266601562,274.8686218261719
1478,49.315933333333334,173,2,car,0.3591248691082001,1044.36865234375,230.53704833984375,1030.750244140625,221.75344848632812,1057.987060546875,239.32064819335938
1479,49.3493,176,2,car,0.8077527284622192,558.5086975097656,423.8634948730469,518.5640258789062,394.1287536621094,598.453369140625,453.5982360839844
1479,49.3493,172,2,car,0.7748010754585266,575.8153991699219,664.3969116210938,507.43072509765625,608.7938232421875,644.2000732421875,720.0
1479,49.3493,166,2,car,0.7437400817871094,477.6087188720703,325.0823211669922,448.74395751953125,306.2875061035156,506.4734802246094,343.87713623046875
1479,49.3493,165,2,car,0.72966468334198,584.4225463867188,303.6194763183594,559.6619873046875,283.8802185058594,609.18310546875,323.3587341308594
1479,49.3493,168,2,car,0.5932440757751465,665.4009399414062,303.071533203125,640.3380737304688,283.25189208984375,690.4638061523438,322.89117431640625
1479,49.3493,175,2,car,0.5837422013282776,499.2170104980469,295.727294921875,474.66363525390625,277.2793273925781,523.7703857421875,314.1752624511719
1479,49.3493,179,2,car,0.5656806826591492,571.7395935058594,244.08846282958984,551.7771606445312,232.4065399169922,591.7020263671875,255.7703857421875
1479,49.3493,177,2,car,0.4623393416404724,608.1176147460938,251.58768463134766,591.956787109375,241.35618591308594,624.2784423828125,261.8191833496094
1479,49.3493,180,2,car,0.42182856798171997,1247.5581665039062,290.55918884277344,1219.6663818359375,272.92791748046875,1275.449951171875,308.1904602050781
1479,49.3493,171,2,car,0.37041330337524414,536.5854187011719,261.4828872680664,520.65966796875,248.0703582763672,552.5111694335938,274.8954162597656
1479,49.3493,173,2,car,0.36394816637039185,1044.0635375976562,230.3219757080078,1030.59228515625,221.59938049316406,1057.5347900390625,239.04457092285156
1480,49.382666666666665,176,2,car,0.8083028793334961,558.4694519042969,423.98028564453125,518.4502563476562,394.147705078125,598.4886474609375,453.8128662109375
1480,49.382666666666665,172,2,car,0.7719733119010925,575.8578796386719,664.817138671875,507.0594482421875,609.63427734375,644.6563110351562,720.0
1480,49.382666666666665,166,2,car,0.7448200583457947,477.5516815185547,325.14137268066406,448.78985595703125,306.3714599609375,506.3135070800781,343.9112854003906
1480,49.382666666666665,165,2,car,0.7237903475761414,584.451416015625,303.64723205566406,559.6842041015625,283.8800354003906,609.2186279296875,323.4144287109375
1480,49.382666666666665,168,2,car,0.5908976793289185,665.4361267089844,303.1357727050781,640.2919921875,283.32928466796875,690.5802612304688,322.9422607421875
1480,49.382666666666665,175,2,car,0.5863972306251526,499.22291564941406,295.78173828125,474.6028137207031,277.2528991699219,523.843017578125,314.3105773925781
1480,49.382666666666665,179,2,car,0.5670827031135559,572.1807250976562,244.21276092529297,551.8776245117188,232.3538360595703,592.4838256835938,256.0716857910156
1480,49.382666666666665,177,2,car,0.45482969284057617,608.2052307128906,251.6999740600586,592.04248046875,241.5228729248047,624.3679809570312,261.8770751953125
1480,49.382666666666665,180,2,car,0.41686713695526123,1247.427001953125,290.5725402832031,1219.557373046875,272.91656494140625,1275.296630859375,308.228515625
1480,49.382666666666665,171,2,car,0.3787716031074524,536.5754699707031,261.79132080078125,520.2576293945312,248.13558959960938,552.893310546875,275.4470520019531
1480,49.382666666666665,173,2,car,0.35698366165161133,1044.0225219726562,230.19921112060547,1030.6912841796875,221.53472900390625,1057.353759765625,238.8636932373047
1481,49.41603333333333,176,2,car,0.798538088798523,558.6147155761719,428.5970764160156,518.583251953125,398.7092590332031,598.6461791992188,458.4848937988281
1481,49.41603333333333,165,2,car,0.7628592848777771,583.9397583007812,305.54429626464844,559.6244506835938,286.1343688964844,608.2550659179688,324.9542236328125
1481,49.41603333333333,166,2,car,0.7617413997650146,476.5400848388672,326.4891662597656,447.6637878417969,307.59796142578125,505.4163818359375,345.38037109375
1481,49.41603333333333,172,2,car,0.7337369918823242,577.4129638671875,672.553955078125,514.9963989257812,625.10791015625,639.8295288085938,720.0
1481,49.41603333333333,175,2,car,0.6222275495529175,498.07777404785156,297.2049865722656,473.2279968261719,278.49615478515625,522.9275512695312,315.913818359375
1481,49.41603333333333,179,2,car,0.5295249819755554,571.6514587402344,244.47067260742188,551.041748046875,232.41744995117188,592.2611694335938,256.5238952636719
1481,49.41603333333333,171,2,car,0.5215285420417786,536.2705078125,263.5626754760742,517.2072143554688,247.42848205566406,555.3338012695312,279.6968688964844
1481,49.41603333333333,180,2,car,0.510337769985199,1241.6966552734375,288.5326843261719,1214.6082763671875,271.411376953125,1268.7850341796875,305.65399169921875
1481,49.41603333333333,168,2,car,0.4913098216056824,665.7397155761719,305.0711212158203,640.2172241210938,285.0625915527344,691.26220703125,325.07965087890625
1481,49.41603333333333,177,2,car,0.44482123851776123,607.3131713867188,251.4181365966797,590.2866821289062,240.72317504882812,624.3396606445312,262.11309814453125
1481,49.41603333333333,173,2,car,0.40047135949134827,1043.2329711914062,230.1008758544922,1029.951904296875,221.4325408935547,1056.5140380859375,238.7692108154297
1481,49.41603333333333,178,2,car,0.3605624735355377,667.0666198730469,208.33927154541016,652.6529541015625,197.29672241210938,681.4802856445312,219.38182067871094
1482,49.449400000000004,176,2,car,0.8348785042762756,558.7123718261719,440.99127197265625,516.5675659179688,409.38482666015625,600.857177734375,472.59771728515625
1482,49.449400000000004,166,2,car,0.7313107252120972,473.5107116699219,330.47247314453125,443.38970947265625,310.65771484375,503.6317138671875,350.2872314453125
1482,49.449400000000004,165,2,car,0.7089709639549255,582.6895141601562,308.1299591064453,557.5987548828125,288.0885925292969,607.7802734375,328.17132568359375
1482,49.449400000000004,168,2,car,0.6005144119262695,667.6983032226562,308.6598663330078,640.255615234375,286.9996643066406,695.1409912109375,330.320068359375
1482,49.449400000000004,175,2,car,0.5928719639778137,495.68780517578125,299.7229309082031,469.97442626953125,280.26806640625,521.4011840820312,319.17779541015625
1482,49.449400000000004,180,2,car,0.5662038326263428,1228.5824584960938,285.7831726074219,1202.727294921875,269.4767150878906,1254.4376220703125,302.0896301269531
1482,49.449400000000004,171,2,car,0.5399612784385681,534.487060546875,267.9841079711914,514.663818359375,251.13291931152344,554.310302734375,284.8352966308594
1482,49.449400000000004,179,2,car,0.5047029256820679,571.3809814453125,244.9379425048828,550.0119018554688,232.39263916015625,592.7500610351562,257.4832458496094
1482,49.449400000000004,177,2,car,0.4913904070854187,606.0092468261719,252.85780334472656,589.16552734375,242.34146118164062,622.8529663085938,263.3741455078125
1482,49.449400000000004,178,2,car,0.4491370916366577,665.8372497558594,209.35445404052734,651.530029296875,198.69615173339844,680.1444702148438,220.01275634765625
1483,49.48276666666667,176,2,car,0.8195273280143738,558.3597106933594,450.8515625,514.7816162109375,418.04901123046875,601.9378051757812,483.65411376953125
1483,49.48276666666667,165,2,car,0.7133462429046631,581.6965942382812,310.7546844482422,556.517333984375,290.6622314453125,606.8758544921875,330.8471374511719
1483,49.48276666666667,168,2,car,0.6368539333343506,668.7317810058594,311.8580780029297,640.5715942382812,289.5646057128906,696.8919677734375,334.15155029296875
